"Time_Frame_ID","Scenario","system","CEC.ecoregion","Bioclim.Variable","Units","mean zscore","mean(baseline)","mean delta","min delta","max delta","Percent_ecoregion_affected","SqKM_Ecoreg_system","SqKm_ecoregion_affected","Percent_of_Total_Distribution","Percent_system_affected","Total_SqKM_system_BPS","Sys.ID","cec_ID","ScoreDate"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Interior River Valleys and Hills","Precipitation of Wettest Quarter","mm",-1.11,332,-83.5,-106.1,-63.4,49.21,28015.9317,1378663.998957,19.78,0.197844334819377,141605.9334,722663,"8.3.2","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Interior River Valleys and Hills","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.49,23.1,-33.8,-40.4,-27.8,100,28015.9317,2801593.17,19.78,0.197844334819377,141605.9334,722663,"8.3.2","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Mississippi Alluvial Plain","Annual Mean Temperature","C",2.66,14.51,2.72,2.68,2.81,100,54.6588,5465.88,0.04,0.000385992300517543,141605.9334,722663,"8.5.2","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Mississippi Alluvial Plain","Max Temperature of Warmest Month","C",2.27,32.4,3.84,3.81,3.9,100,54.6588,5465.88,0.04,0.000385992300517543,141605.9334,722663,"8.5.2","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Mississippi Alluvial Plain","Mean Temperature of Coldest Quarter","C",1.02,2.75,2.15,2.11,2.19,52.4,54.6588,2864.12112,0.04,0.000385992300517543,141605.9334,722663,"8.5.2","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Mississippi Alluvial Plain","Mean Temperature of Driest Quarter","C",1.4,24.1,14.17,12.26,15.65,100,54.6588,5465.88,0.04,0.000385992300517543,141605.9334,722663,"8.5.2","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Mississippi Alluvial Plain","Mean Temperature of Warmest Quarter","C",2.97,25.6,3.57,3.51,3.69,100,54.6588,5465.88,0.04,0.000385992300517543,141605.9334,722663,"8.5.2","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Mississippi Alluvial Plain","Min Temperature of Coldest Month","C",1.6,-3.25,3.68,3.54,3.91,100,54.6588,5465.88,0.04,0.000385992300517543,141605.9334,722663,"8.5.2","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Mississippi Alluvial Plain","Precipitation of Driest Month","mm",2.67,73.2,39,33.31,44.6,100,54.6588,5465.88,0.04,0.000385992300517543,141605.9334,722663,"8.5.2","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Mississippi Alluvial Plain","Precipitation of Driest Quarter","mm",1.82,258.6,91.8,77.6,101.9,100,54.6588,5465.88,0.04,0.000385992300517543,141605.9334,722663,"8.5.2","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Mississippi Alluvial Plain","Precipitation of Wettest Month","mm",-1.2,128.2,-69.9,-83,-65,100,54.6588,5465.88,0.04,0.000385992300517543,141605.9334,722663,"8.5.2","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Mississippi Alluvial Plain","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.82,14.8,-34.8,-35.9,-33.4,100,54.6588,5465.88,0.04,0.000385992300517543,141605.9334,722663,"8.5.2","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","North Central Hardwood Forests","Annual Mean Temperature","C",3.21,6.79,2.95,2.66,3.02,100,4986.603,498660.3,3.52,0.0352146472981054,141605.9334,722663,"8.1.4","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","North Central Hardwood Forests","Max Temperature of Warmest Month","C",2.05,28.3,3.88,3.2,4.18,100,4986.603,498660.3,3.52,0.0352146472981054,141605.9334,722663,"8.1.4","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","North Central Hardwood Forests","Mean Temperature of Coldest Quarter","C",1.68,-8.354,3.08,2.64,3.23,100,4986.603,498660.3,3.52,0.0352146472981054,141605.9334,722663,"8.1.4","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","North Central Hardwood Forests","Mean Temperature of Warmest Quarter","C",2.61,20.7,3.51,2.88,3.78,100,4986.603,498660.3,3.52,0.0352146472981054,141605.9334,722663,"8.1.4","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","North Central Hardwood Forests","Mean Temperature of Wettest Quarter","C",1.281,20.7,4.05,2.52,7.21,80.06,4986.603,399227.43618,3.52,0.0352146472981054,141605.9334,722663,"8.1.4","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","North Central Hardwood Forests","Min Temperature of Coldest Month","C",1.88,-15.63,4.69,4.33,5.06,100,4986.603,498660.3,3.52,0.0352146472981054,141605.9334,722663,"8.1.4","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","North Central Hardwood Forests","Precipitation of Driest Month","mm",2.15,19,12.2,7.35,19.6,100,4986.603,498660.3,3.52,0.0352146472981054,141605.9334,722663,"8.1.4","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","North Central Hardwood Forests","Precipitation of Driest Quarter","mm",1.17,70.1,23.6,18.4,37.4,74.52,4986.603,371601.65556,3.52,0.0352146472981054,141605.9334,722663,"8.1.4","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","North Central Hardwood Forests","Precipitation of Warmest Quarter","mm",-1.01,311,-58.2,-59.5,-57.2,0.45,4986.603,2229.011541,3.52,0.0352146472981054,141605.9334,722663,"8.1.4","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","North Central Hardwood Forests","Precipitation of Wettest Month","mm",-1.45,110,-51.9,-68.3,-35.4,89.5,4986.603,446300.9685,3.52,0.0352146472981054,141605.9334,722663,"8.1.4","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","North Central Hardwood Forests","Precipitation of Wettest Quarter","mm",-1.16,310,-75.6,-95.9,-51.8,75.86,4986.603,378283.70358,3.52,0.0352146472981054,141605.9334,722663,"8.1.4","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","North Central Hardwood Forests","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.12,52,-27.1,-32.6,-23.2,100,4986.603,498660.3,3.52,0.0352146472981054,141605.9334,722663,"8.1.4","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Northern Lakes and Forests","Annual Mean Temperature","C",3.32,5.37,2.83,2.58,2.99,100,1608.2631,160826.31,1.14,0.0113573143538913,141605.9334,722663,"5.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Northern Lakes and Forests","Max Temperature of Warmest Month","C",1.91,27.3,3.62,3.01,4.01,100,1608.2631,160826.31,1.14,0.0113573143538913,141605.9334,722663,"5.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Northern Lakes and Forests","Mean Temperature of Coldest Quarter","C",1.62,-9.982,2.84,2.41,3.17,100,1608.2631,160826.31,1.14,0.0113573143538913,141605.9334,722663,"5.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Northern Lakes and Forests","Mean Temperature of Driest Quarter","C",1.01,-10.9,2.93,2.93,2.93,0.1,1608.2631,153.74995236,1.14,0.0113573143538913,141605.9334,722663,"5.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Northern Lakes and Forests","Mean Temperature of Warmest Quarter","C",2.59,19.5,3.28,2.82,3.55,100,1608.2631,160826.31,1.14,0.0113573143538913,141605.9334,722663,"5.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Northern Lakes and Forests","Mean Temperature of Wettest Quarter","C",1.267,19.3,3.53,2.54,7.01,92.83,1608.2631,149295.063573,1.14,0.0113573143538913,141605.9334,722663,"5.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Northern Lakes and Forests","Min Temperature of Coldest Month","C",1.85,-17.97,4.45,4.01,4.71,100,1608.2631,160826.31,1.14,0.0113573143538913,141605.9334,722663,"5.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Northern Lakes and Forests","Precipitation of Driest Month","mm",2.34,17.1,12.5,8.59,18,100,1608.2631,160826.31,1.14,0.0113573143538913,141605.9334,722663,"5.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Northern Lakes and Forests","Precipitation of Driest Quarter","mm",1.25,62.5,23.9,18.7,34.5,98.76,1608.2631,158832.063756,1.14,0.0113573143538913,141605.9334,722663,"5.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Northern Lakes and Forests","Precipitation of Wettest Month","mm",-1.23,106.7,-52.4,-69.5,-36.3,40.9,1608.2631,65777.96079,1.14,0.0113573143538913,141605.9334,722663,"5.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Northern Lakes and Forests","Precipitation of Wettest Quarter","mm",-1.08,305,-78.5,-96.4,-53.5,15.68,1608.2631,25217.565408,1.14,0.0113573143538913,141605.9334,722663,"5.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Northern Lakes and Forests","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.96,53.7,-26.7,-30.6,-20.5,100,1608.2631,160826.31,1.14,0.0113573143538913,141605.9334,722663,"5.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Ozark Highlands","Annual Mean Temperature","C",2.49,13.25,2.69,2.6,2.81,100,766.8027,76680.27,0.54,0.00541504640087348,141605.9334,722663,"8.4.5","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Ozark Highlands","Max Temperature of Warmest Month","C",1.94,32.3,3.93,3.86,3.98,100,766.8027,76680.27,0.54,0.00541504640087348,141605.9334,722663,"8.4.5","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Ozark Highlands","Mean Temperature of Coldest Quarter","C",1.04,1.24,2.21,2.17,2.26,99.8,766.8027,76526.90946,0.54,0.00541504640087348,141605.9334,722663,"8.4.5","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Ozark Highlands","Mean Temperature of Driest Quarter","C",1.47,15.2,14.97,14.11,16.03,13.39,766.8027,10269.71188083,0.54,0.00541504640087348,141605.9334,722663,"8.4.5","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Ozark Highlands","Mean Temperature of Warmest Quarter","C",2.5,24.8,3.56,3.39,3.71,100,766.8027,76680.27,0.54,0.00541504640087348,141605.9334,722663,"8.4.5","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Ozark Highlands","Mean Temperature of Wettest Quarter","C",1.019,18.8,5.99,5.93,6.05,0.67,766.8027,513.757809,0.54,0.00541504640087348,141605.9334,722663,"8.4.5","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Ozark Highlands","Min Temperature of Coldest Month","C",1.68,-5.61,4.09,3.83,4.27,100,766.8027,76680.27,0.54,0.00541504640087348,141605.9334,722663,"8.4.5","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Ozark Highlands","Precipitation of Driest Month","mm",2.35,59.7,31.4,23.71,44.6,100,766.8027,76680.27,0.54,0.00541504640087348,141605.9334,722663,"8.4.5","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Ozark Highlands","Precipitation of Driest Quarter","mm",1.4,216.4,71.4,48,94.3,80.36,766.8027,61620.264972,0.54,0.00541504640087348,141605.9334,722663,"8.4.5","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Ozark Highlands","Precipitation of Wettest Month","mm",-1.57,129.2,-74.2,-92,-65,100,766.8027,76680.27,0.54,0.00541504640087348,141605.9334,722663,"8.4.5","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Ozark Highlands","Precipitation of Wettest Quarter","mm",-1.07,351,-92.3,-104.7,-75.5,65.85,766.8027,50493.957795,0.54,0.00541504640087348,141605.9334,722663,"8.4.5","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Ozark Highlands","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.6,21.8,-35.3,-41.1,-32.8,100,766.8027,76680.27,0.54,0.00541504640087348,141605.9334,722663,"8.4.5","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","S. Michigan/N. Indiana Drift Plains","Annual Mean Temperature","C",2.85,9.65,2.43,2.31,2.54,100,12616.3413,1261634.13,8.91,0.0890947222131018,141605.9334,722663,"8.1.6","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","S. Michigan/N. Indiana Drift Plains","Max Temperature of Warmest Month","C",2.12,28.7,3.49,3.25,3.65,100,12616.3413,1261634.13,8.91,0.0890947222131018,141605.9334,722663,"8.1.6","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","S. Michigan/N. Indiana Drift Plains","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.2,10.97,0.654,0.488,0.785,29.29,12616.3413,369532.636677,8.91,0.0890947222131018,141605.9334,722663,"8.1.6","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","S. Michigan/N. Indiana Drift Plains","Mean Temperature of Coldest Quarter","C",1.43,-2.646,2.35,2.11,2.87,100,12616.3413,1261634.13,8.91,0.0890947222131018,141605.9334,722663,"8.1.6","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","S. Michigan/N. Indiana Drift Plains","Mean Temperature of Warmest Quarter","C",2.34,21.5,2.98,2.84,3.14,100,12616.3413,1261634.13,8.91,0.0890947222131018,141605.9334,722663,"8.1.6","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","S. Michigan/N. Indiana Drift Plains","Mean Temperature of Wettest Quarter","C",1.581,20.9,8.46,4.81,11.23,66.46,12616.3413,838482.042798,8.91,0.0890947222131018,141605.9334,722663,"8.1.6","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","S. Michigan/N. Indiana Drift Plains","Min Temperature of Coldest Month","C",1.93,-7.95,4.02,3.74,4.32,100,12616.3413,1261634.13,8.91,0.0890947222131018,141605.9334,722663,"8.1.6","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","S. Michigan/N. Indiana Drift Plains","Precipitation of Driest Month","mm",2.63,47.3,30.1,20.81,41,100,12616.3413,1261634.13,8.91,0.0890947222131018,141605.9334,722663,"8.1.6","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","S. Michigan/N. Indiana Drift Plains","Precipitation of Driest Quarter","mm",1.25,166.4,45.8,29.3,69.8,89.66,12616.3413,1131181.160958,8.91,0.0890947222131018,141605.9334,722663,"8.1.6","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","S. Michigan/N. Indiana Drift Plains","Precipitation of Wettest Month","mm",-1.34,106,-61.8,-71.8,-48.3,93.9,12616.3413,1184674.44807,8.91,0.0890947222131018,141605.9334,722663,"8.1.6","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","S. Michigan/N. Indiana Drift Plains","Precipitation of Wettest Quarter","mm",-1.23,289,-72.4,-86.3,-55.4,71.1,12616.3413,897021.86643,8.91,0.0890947222131018,141605.9334,722663,"8.1.6","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","S. Michigan/N. Indiana Drift Plains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.34,24.4,-30.2,-36.3,-26.3,100,12616.3413,1261634.13,8.91,0.0890947222131018,141605.9334,722663,"8.1.6","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Southeastern Wisconsin Till Plains","Annual Mean Temperature","C",2.89,8.65,2.61,2.45,2.83,100,3715.065,371506.5,2.62,0.0262352354226988,141605.9334,722663,"8.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Southeastern Wisconsin Till Plains","Max Temperature of Warmest Month","C",1.78,28.5,3.36,3.07,3.72,100,3715.065,371506.5,2.62,0.0262352354226988,141605.9334,722663,"8.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Southeastern Wisconsin Till Plains","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.02,11.15,0.394,0.389,0.4,0.53,3715.065,1954.12419,2.62,0.0262352354226988,141605.9334,722663,"8.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Southeastern Wisconsin Till Plains","Mean Temperature of Coldest Quarter","C",1.64,-4.652,2.89,2.58,3.14,100,3715.065,371506.5,2.62,0.0262352354226988,141605.9334,722663,"8.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Southeastern Wisconsin Till Plains","Mean Temperature of Warmest Quarter","C",2.26,21.3,3.04,2.76,3.36,100,3715.065,371506.5,2.62,0.0262352354226988,141605.9334,722663,"8.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Southeastern Wisconsin Till Plains","Mean Temperature of Wettest Quarter","C",1.687,21,6.97,3.47,8.21,25.89,3715.065,96183.03285,2.62,0.0262352354226988,141605.9334,722663,"8.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Southeastern Wisconsin Till Plains","Min Temperature of Coldest Month","C",1.9,-10.59,4.63,4.18,4.98,100,3715.065,371506.5,2.62,0.0262352354226988,141605.9334,722663,"8.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Southeastern Wisconsin Till Plains","Precipitation of Driest Month","mm",2.66,32.8,23.2,12.39,35.6,100,3715.065,371506.5,2.62,0.0262352354226988,141605.9334,722663,"8.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Southeastern Wisconsin Till Plains","Precipitation of Driest Quarter","mm",1.28,121.5,40.3,24.5,61.2,98.42,3715.065,365636.6973,2.62,0.0262352354226988,141605.9334,722663,"8.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Southeastern Wisconsin Till Plains","Precipitation of Wettest Month","mm",-1.67,108.4,-60.9,-75.2,-44.4,100,3715.065,371506.5,2.62,0.0262352354226988,141605.9334,722663,"8.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Southeastern Wisconsin Till Plains","Precipitation of Wettest Quarter","mm",-1.17,310,-79.2,-90.8,-65,87.37,3715.065,324585.22905,2.62,0.0262352354226988,141605.9334,722663,"8.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Southeastern Wisconsin Till Plains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.86,37.1,-30.6,-34,-27.6,100,3715.065,371506.5,2.62,0.0262352354226988,141605.9334,722663,"8.2.1","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Western Corn Belt Plains","Annual Mean Temperature","C",2.66,9.71,2.85,2.59,3.06,100,31422.5001,3142250.01,22.19,0.221901013224069,141605.9334,722663,"9.2.3","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Western Corn Belt Plains","Max Temperature of Warmest Month","C",1.81,30.2,3.88,3.55,4.16,100,31422.5001,3142250.01,22.19,0.221901013224069,141605.9334,722663,"9.2.3","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Western Corn Belt Plains","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.14,11.9,0.54,0.379,0.829,48.23,31422.5001,1515412.9123227,22.19,0.221901013224069,141605.9334,722663,"9.2.3","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Western Corn Belt Plains","Mean Temperature of Coldest Quarter","C",1.4,-4.404,2.88,2.28,3.24,100,31422.5001,3142250.01,22.19,0.221901013224069,141605.9334,722663,"9.2.3","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Western Corn Belt Plains","Mean Temperature of Warmest Quarter","C",2.34,22.8,3.64,3.25,3.94,100,31422.5001,3142250.01,22.19,0.221901013224069,141605.9334,722663,"9.2.3","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Western Corn Belt Plains","Mean Temperature of Wettest Quarter","C",1.623,21,5.28,3.33,8.38,80.7,31422.5001,2535795.75807,22.19,0.221901013224069,141605.9334,722663,"9.2.3","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Western Corn Belt Plains","Min Temperature of Coldest Month","C",1.76,-11.16,4.63,3.8,5.14,100,31422.5001,3142250.01,22.19,0.221901013224069,141605.9334,722663,"9.2.3","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Western Corn Belt Plains","Precipitation of Driest Month","mm",1.92,24.4,14.3,7.5,28.6,100,31422.5001,3142250.01,22.19,0.221901013224069,141605.9334,722663,"9.2.3","3/28/2021"
2,"rmp_85","North_Central_Interior_Dry_Mesic_Oak_Forest_and_Woodland","Western Corn Belt Plains","Precipitation of Driest Quarter","mm",1.09,105.6,34.2,19.7,51.3,6.91,31422.5001,217129.475691,22.19,0.221901013224069,141605.9334,722663,"9.2.3","3/28/2021"
